sentence,real_label,pred_label
['Company'],O,O
"[""'s""]",O,O
['restricted'],O,O
['stock'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['charges'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['The'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['that'],O,O
['vested'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['12.0'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['9.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['In'],O,O
['addition'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
['approximately'],O,O
"['249,000']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['performance'],O,O
['shares'],O,O
['to'],O,O
['a'],O,O
['group'],O,O
['of'],O,O
['key'],O,O
['employees'],O,O
['and'],O,O
['key'],O,O
['executives'],O,O
['that'],O,O
['will'],O,O
['vest'],O,O
['subject'],O,O
['to'],O,O
['meeting'],O,O
['target'],O,O
['amounts'],O,O
['for'],O,O
['both'],O,O
['cumulative'],O,O
['adjusted'],O,O
['earnings'],O,O
['per'],O,O
['share'],O,O
['and'],O,O
['cumulative'],O,O
['free'],O,O
['cash'],O,O
['flow'],O,O
['as'],O,O
['a'],O,O
['percentage'],O,O
['of'],O,O
['sales'],O,O
['over'],O,O
['the'],O,O
['three'],O,O
['year'],O,O
['performance'],O,O
['period'],O,O
['.'],O,O
,,
['OTHER'],O,O
['ASSETS'],O,O
['AND'],O,O
['INVESTMENTS'],O,O
['The'],O,O
['balance'],O,O
['of'],O,O
['our'],O,O
['investment'],O,O
['in'],O,O
['Tire'],O,O
['Hub'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['“'],O,O
['Tire'],O,O
['Hub'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['distribution'],O,O
['joint'],O,O
['venture'],O,O
['in'],O,O
['the'],O,O
['United'],O,O
['States'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['252'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['262'],B-EquityMethodInvestments,B-EquityMethodInvestments
['million'],O,O
['at'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['was'],O,O
['included'],O,O
['in'],O,O
['Other'],O,O
['Assets'],O,O
['on'],O,O
['our'],O,O
['Consolidated'],O,O
['Balance'],O,O
['Sheets'],O,O
['.'],O,O
,,
['Our'],O,O
['equity'],O,O
['in'],O,O
['the'],O,O
['earnings'],O,O
['of'],O,O
['Conrail'],O,O
"[',']",O,O
['net'],O,O
['of'],O,O
['amortization'],O,O
"[',']",O,O
['included'],O,O
['in'],O,O
['“'],O,O
['Purchased'],O,O
['services'],O,O
['and'],O,O
['rents'],O,O
['”'],O,O
['was'],O,O
['$'],O,O
['13'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['12'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['third'],O,O
['quarters'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['36'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['46'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
"['2,345,919']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['and'],O,O
"['71,982']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['shares'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['under'],O,O
['the'],O,O
['2015'],O,O
['Plan'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Our'],O,O
['50'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['ownership'],O,O
['in'],O,O
['Sekisui'],O,O
['-'],O,O
['Fuller'],O,O
['Company'],O,O
"[',']",O,O
['Ltd.'],O,O
"[',']",O,O
['our'],O,O
['Japan'],O,O
['joint'],O,O
['venture'],O,O
"[',']",O,O
['is'],O,O
['accounted'],O,O
['for'],O,O
['under'],O,O
['the'],O,O
['equity'],O,O
['method'],O,O
['of'],O,O
['accounting'],O,O
['as'],O,O
['we'],O,O
['do'],O,O
['not'],O,O
['exercise'],O,O
['control'],O,O
['over'],O,O
['the'],O,O
['investee'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['recorded'],O,O
['stock'],O,O
['-'],O,O
['based'],O,O
['compensation'],O,O
['expense'],O,O
['associated'],O,O
['with'],O,O
['the'],O,O
['unvested'],O,O
['restricted'],O,O
['stock'],O,O
['unit'],O,O
['awards'],O,O
['of'],O,O
['$'],O,O
"['1,535,000']",B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['and'],O,O
['$'],O,O
"['1,460,000']",B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['June'],O,O
['29'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Under'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['the'],O,O
['agreement'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['contributed'],O,O
['its'],O,O
['China'],O,O
['business'],O,O
['and'],O,O
['retained'],O,O
['35'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['equity'],O,O
['interest'],O,O
['in'],O,O
['the'],O,O
['HK'],O,O
['JV'],O,O
['and'],O,O
['China'],O,O
['JV'],O,O
['.'],O,O
,,
['de'],O,O
['C.V.'],O,O
['('],O,O
['“'],O,O
['TCM'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['forty'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['five'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['operates'],O,O
['a'],O,O
['bulk'],O,O
['liquid'],O,O
['terminal'],O,O
['in'],O,O
['San'],O,O
['Luis'],O,O
['Potosí'],O,O
"[',']",O,O
['Mexico'],O,O
[';'],O,O
['•'],O,O
['Ferrocarril'],O,O
['y'],O,O
['Terminal'],O,O
['del'],O,O
['Valle'],O,O
['de'],O,O
['México'],O,O
"[',']",O,O
['S.A.'],O,O
['de'],O,O
['C.V.'],O,O
['('],O,O
['“'],O,O
['FTVM'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['twenty'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['five'],I-EquityMethodInvestmentOwnershipPercentage,I-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['provides'],O,O
['railroad'],O,O
['services'],O,O
['as'],O,O
['well'],O,O
['as'],O,O
['ancillary'],O,O
['services'],O,O
['in'],O,O
['the'],O,O
['greater'],O,O
['Mexico'],O,O
['City'],O,O
['area'],O,O
[';'],O,O
['and'],O,O
['•'],O,O
['PTC-220'],O,O
"[',']",O,O
['LLC'],O,O
['('],O,O
['“'],O,O
['PTC-220'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['fourteen'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['percent'],O,O
['-'],O,O
['owned'],O,O
['unconsolidated'],O,O
['affiliate'],O,O
['that'],O,O
['holds'],O,O
['the'],O,O
['licenses'],O,O
['to'],O,O
['large'],O,O
['blocks'],O,O
['of'],O,O
['radio'],O,O
['spectrum'],O,O
['and'],O,O
['other'],O,O
['assets'],O,O
['for'],O,O
['the'],O,O
['deployment'],O,O
['of'],O,O
['positive'],O,O
['train'],O,O
['control'],O,O
['.'],O,O
['The'],O,O
['KCSM'],O,O
['Concession'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['approximately'],O,O
['ten'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['million'],I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,I-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['and'],O,O
['units'],O,O
['were'],O,O
['granted'],O,O
['at'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['15.55'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['.'],O,O
,,
['26'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['Stock'],O,O
['Options'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['changes'],O,O
['in'],O,O
['stock'],O,O
['option'],O,O
['activity'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['We'],O,O
['recognized'],O,O
['compensation'],O,O
['expense'],O,O
['for'],O,O
['stock'],O,O
['options'],O,O
['of'],O,O
['$'],O,O
['7.0'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['0.7'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['8.6'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['and'],O,O
['$'],O,O
['2.3'],B-AllocatedShareBasedCompensationExpense,B-AllocatedShareBasedCompensationExpense
['million'],O,O
['during'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['During'],O,O
['2020'],O,O
['and'],O,O
['2016'],O,O
['Silvercrest'],O,O
['granted'],O,O
"['8,242']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['and'],O,O
"['10,582']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['units'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['which'],O,O
['will'],O,O
['vest'],O,O
['and'],O,O
['settle'],O,O
['in'],O,O
['the'],O,O
['form'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['shares'],O,O
['of'],O,O
['Silvercrest'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
"['10,138']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['remain'],O,O
['unvested'],O,O
['as'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['The'],O,O
['weighted'],O,O
['average'],O,O
['fair'],O,O
['value'],O,O
['at'],O,O
['grant'],O,O
['date'],O,O
['for'],O,O
['non'],O,O
['-'],O,O
['vested'],O,O
['shares'],O,O
['issued'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['April'],O,O
['1'],O,O
"[',']",O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['13.44'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['and'],O,O
['$'],O,O
['18.70'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['per'],O,O
['share'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['granted'],O,O
['a'],O,O
['certain'],O,O
['executive'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
"['15,348']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['restricted'],O,O
['stock'],O,O
['units'],O,O
['under'],O,O
['the'],O,O
['Fiesta'],O,O
['Plan'],O,O
"[',']",O,O
['which'],O,O
['vest'],O,O
['in'],O,O
['two'],O,O
['tranches'],O,O
['over'],O,O
['a'],O,O
['two'],O,O
['-'],O,O
['year'],O,O
['vesting'],O,O
['period'],O,O
['.'],O,O
,,
['The'],O,O
['maximum'],O,O
['number'],O,O
['of'],O,O
['RSUs'],O,O
['eligible'],O,O
['to'],O,O
['be'],O,O
['earned'],O,O
['under'],O,O
['this'],O,O
['performance'],O,O
['-'],O,O
['based'],O,O
['award'],O,O
['is'],O,O
"['25,562']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['RSUs'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['200'],O,O
['%'],O,O
['of'],O,O
['the'],O,O
['RSUs'],O,O
['granted'],O,O
['.'],O,O
,,
['Our'],O,O
['equity'],O,O
['in'],O,O
['the'],O,O
['earnings'],O,O
['of'],O,O
['TTX'],O,O
"[',']",O,O
['also'],O,O
['included'],O,O
['in'],O,O
['“'],O,O
['Purchased'],O,O
['services'],O,O
['and'],O,O
['rents'],O,O
"[',']",O,O
['”'],O,O
['totaled'],O,O
['$'],O,O
['13'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['and'],O,O
['$'],O,O
['16'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['for'],O,O
['the'],O,O
['first'],O,O
['quarters'],O,O
['of'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Of'],O,O
['the'],O,O
['LTIP'],O,O
['units'],O,O
['that'],O,O
['were'],O,O
['earned'],O,O
"[',']",O,O
"['107,996']",O,O
['LTIP'],O,O
['units'],O,O
['vested'],O,O
['immediately'],O,O
['on'],O,O
['January'],O,O
['17'],O,O
"[',']",O,O
['2020'],O,O
['and'],O,O
['the'],O,O
['remaining'],O,O
"['108,009']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber
['LTIP'],O,O
['units'],O,O
['are'],O,O
['subject'],O,O
['to'],O,O
['vesting'],O,O
['based'],O,O
['on'],O,O
['continuous'],O,O
['employment'],O,O
['with'],O,O
['us'],O,O
['through'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['Preferred'],O,O
['Stock'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['the'],O,O
['Formation'],O,O
['Transaction'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['1,000']",B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued,B-BusinessAcquisitionEquityInterestsIssuedOrIssuableNumberOfSharesIssued
['shares'],O,O
['of'],O,O
['its'],O,O
['10'],O,O
['%'],O,O
['cumulative'],O,O
['redeemable'],O,O
['preferred'],O,O
['stock'],O,O
['to'],O,O
['Two'],O,O
['Harbors'],O,O
"[',']",O,O
['which'],O,O
['immediately'],O,O
['sold'],O,O
['such'],O,O
['preferred'],O,O
['stock'],O,O
['to'],O,O
['an'],O,O
['unaffiliated'],O,O
['third'],O,O
['-'],O,O
['party'],O,O
['investor'],O,O
['.'],O,O
,,
['Our'],O,O
['equity'],O,O
['method'],O,O
['earnings'],O,O
['in'],O,O
['these'],O,O
['entities'],O,O
['in'],O,O
['the'],O,O
['first'],O,O
['six'],O,O
['months'],O,O
['were'],O,O
['$'],O,O
['314'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['$'],O,O
['261'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['million'],O,O
['in'],O,O
['2018'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['restricted'],O,O
['stock'],O,O
['unit'],O,O
['activity'],O,O
[':'],O,O
['The'],O,O
['total'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['vested'],O,O
['in'],O,O
['2017'],O,O
"[',']",O,O
['2016'],O,O
['and'],O,O
['2015'],O,O
['was'],O,O
['$'],O,O
['27.7'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['$'],O,O
['18.7'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
['and'],O,O
['$'],O,O
['15.8'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['●'],O,O
['Restricted'],O,O
['stock'],O,O
['units'],O,O
['representing'],O,O
"['398,000']",B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['with'],O,O
['a'],O,O
['grant'],O,O
['date'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['18.21'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue
['that'],O,O
['will'],O,O
['vest'],O,O
['on'],O,O
['June'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
"[""'s""]",O,O
['proportionate'],O,O
['share'],O,O
['of'],O,O
['net'],O,O
['loss'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['67'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['and'],O,O
['$'],O,O
['56'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
"[',']",O,O
['respectively'],O,O
['.'],O,O
['11'],O,O
['.'],O,O
,,
['We'],O,O
['also'],O,O
['acquired'],O,O
['our'],O,O
['proportionate'],O,O
['share'],O,O
['of'],O,O
['the'],O,O
['approximate'],O,O
['10'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['interest'],O,O
['in'],O,O
['Hulu'],O,O
['previously'],O,O
['held'],O,O
['by'],O,O
['AT'],O,O
['&'],O,O
['T'],O,O
['Inc.'],O,O
['('],O,O
['“'],O,O
['AT'],O,O
['&'],O,O
['T'],O,O
['”'],O,O
[')'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['477'],O,O
['million'],O,O
"[',']",O,O
['increasing'],O,O
['our'],O,O
['ownership'],O,O
['interest'],O,O
['to'],O,O
['approximately'],O,O
['33'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['from'],O,O
['approximately'],O,O
['30'],B-EquityMethodInvestmentOwnershipPercentage,B-EquityMethodInvestmentOwnershipPercentage
['%'],O,O
['.'],O,O
['Following'],O,O
['the'],O,O
['Hulu'],O,O
['Transaction'],O,O
"[',']",O,O
['future'],O,O
['capital'],O,O
['calls'],O,O
['are'],O,O
['limited'],O,O
['to'],O,O
['$'],O,O
['1.5'],O,O
['billion'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
['each'],O,O
['year'],O,O
"[',']",O,O
['with'],O,O
['any'],O,O
['excess'],O,O
['funding'],O,O
['requirements'],O,O
['funded'],O,O
['with'],O,O
['member'],O,O
['loans'],O,O
['.'],O,O
,,
['There'],O,O
['were'],O,O
['no'],B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,B-ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod
['Class'],O,O
['B'],O,O
['Units'],O,O
['issued'],O,O
['during'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['one'],O,O
['-'],O,O
['quarter'],O,O
['lag'],O,O
"[',']",O,O
['no'],B-IncomeLossFromEquityMethodInvestments,B-IncomeLossFromEquityMethodInvestments
['earnings'],O,O
['/'],O,O
['losses'],O,O
['from'],O,O
['Altria'],O,O
['’'],O,O
['s'],O,O
['equity'],O,O
['investment'],O,O
['in'],O,O
['Cronos'],O,O
['were'],O,O
['recorded'],O,O
['for'],O,O
['the'],O,O
['quarter'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['reassesses'],O,O
['the'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['contingent'],O,O
['consideration'],O,O
['liabilities'],O,O
['on'],O,O
['a'],O,O
['quarterly'],O,O
['basis'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['changes'],O,O
['in'],O,O
['Level'],O,O
['III'],O,O
['financial'],O,O
['liabilities'],O,O
['measured'],O,O
['at'],O,O
['fair'],O,O
['value'],O,O
['on'],O,O
['a'],O,O
['recurring'],O,O
['basis'],O,O
[':'],O,O
['11'],O,O
['Table'],O,O
['of'],O,O
