sentence,real_label,pred_label
['agreement'],O,O
['with'],O,O
['Takeda'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Takeda'],O,O
['Collaboration'],O,O
['Agreement'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['entered'],O,O
['into'],O,O
['a'],O,O
['share'],O,O
['purchase'],O,O
['agreement'],O,O
['with'],O,O
['Takeda'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Takeda'],O,O
['Equity'],O,O
['Agreement'],O,O
"[',']",O,O
['”'],O,O
['and'],O,O
['together'],O,O
['with'],O,O
['the'],O,O
['Takeda'],O,O
['Collaboration'],O,O
['Agreement'],O,O
"[',']",O,O
['the'],O,O
['“'],O,O
['Takeda'],O,O
['Agreements'],O,O
['”'],O,O
[')'],O,O
['pursuant'],O,O
['to'],O,O
['which'],O,O
['it'],O,O
['agreed'],O,O
['to'],O,O
['sell'],O,O
['to'],O,O
['Takeda'],O,O
"['1,096,892']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['of'],O,O
['its'],O,O
['ordinary'],O,O
['shares'],O,O
['at'],O,O
['a'],O,O
['purchase'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['54.70'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Each'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['B'],O,O
['common'],O,O
['stock'],O,O
['may'],O,O
['be'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['the'],O,O
['option'],O,O
['of'],O,O
['its'],O,O
['holder'],O,O
['and'],O,O
['will'],O,O
['be'],O,O
['automatically'],O,O
['converted'],O,O
['into'],O,O
['one'],O,O
['share'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['upon'],O,O
['transfer'],O,O
['thereof'],O,O
"[',']",O,O
['subject'],O,O
['to'],O,O
['certain'],O,O
['exceptions'],O,O
['.'],O,O
['As'],O,O
['described'],O,O
['in'],O,O
['Note'],O,O
['4'],O,O
['above'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['March'],O,O
['2018'],O,O
['Follow'],O,O
['-'],O,O
['on'],O,O
['Offering'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['2,000,000']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['and'],O,O
['certain'],O,O
['of'],O,O
['our'],O,O
['former'],O,O
['and'],O,O
['current'],O,O
['employees'],O,O
['and'],O,O
['members'],O,O
['of'],O,O
['our'],O,O
['management'],O,O
['sold'],O,O
"['2,000,000']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['in'],O,O
['each'],O,O
['case'],O,O
"[',']",O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['47.25'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['results'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['are'],O,O
['not'],O,O
['necessarily'],O,O
['indicative'],O,O
['of'],O,O
['the'],O,O
['operating'],O,O
['results'],O,O
['expected'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ending'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['or'],O,O
['any'],O,O
['other'],O,O
['future'],O,O
['period'],O,O
['.'],O,O
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['July'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['our'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
"['""']",O,O
['IPO'],O,O
"['""']",O,O
[')'],O,O
"[',']",O,O
['in'],O,O
['which'],O,O
['we'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['12,535,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['23.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['including'],O,O
"['1,635,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['purchased'],O,O
['by'],O,O
['our'],O,O
['underwriters'],O,O
['from'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['their'],O,O
['over'],O,O
['-'],O,O
['allotment'],O,O
['option'],O,O
['.'],O,O
,,
['Subsequent'],O,O
['to'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['500,000']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['$'],O,O
['0.02'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['for'],O,O
['total'],O,O
['cash'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
"['10,000']",O,O
['.'],O,O
,,
['Our'],O,O
['preferred'],O,O
['stock'],O,O
['is'],O,O
['not'],O,O
['redeemable'],O,O
['.'],O,O
['Equity'],O,O
['Offering'],O,O
['and'],O,O
['Forward'],O,O
['Sale'],O,O
['Agreements'],O,O
['In'],O,O
['July'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['a'],O,O
['registered'],O,O
['underwritten'],O,O
['offering'],O,O
['of'],O,O
['11'],B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['million'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['60.50'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['Offering'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['On'],O,O
['September'],O,O
['20'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['secondary'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['3,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['by'],O,O
['Aegis'],O,O
['LP'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['15.24'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Initial'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['June'],O,O
['21'],O,O
"[',']",O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['its'],O,O
['IPO'],O,O
['and'],O,O
['issued'],O,O
['and'],O,O
['sold'],O,O
"['5,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['14.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['for'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['$'],O,O
['60.8'],O,O
['million'],O,O
['after'],O,O
['deducting'],O,O
['underwriting'],O,O
['discounts'],O,O
['and'],O,O
['commissions'],O,O
['and'],O,O
['offering'],O,O
['expenses'],O,O
['.'],O,O
,,
['\uf0b7On'],O,O
['April'],O,O
['4'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
"['20,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.50'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['to'],O,O
['an'],O,O
['accredited'],O,O
['investor'],O,O
['in'],O,O
['consideration'],O,O
['of'],O,O
['a'],O,O
['cash'],O,O
['investment'],O,O
['of'],O,O
['$'],O,O
"['30,000']",O,O
['.'],O,O
,,
['Equity'],O,O
['Financing'],O,O
['On'],O,O
['June'],O,O
['28'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
['an'],O,O
['aggregate'],O,O
['of'],O,O
"['5,227,273']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['its'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['including'],O,O
['the'],O,O
['exercise'],O,O
['in'],O,O
['full'],O,O
['by'],O,O
['the'],O,O
['underwriters'],O,O
['of'],O,O
['an'],O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
"['681,818']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['in'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['33.00'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['remaining'],O,O
['$'],O,O
['184.4'],O,O
['million'],O,O
['net'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['IPO'],O,O
['were'],O,O
['used'],O,O
['for'],O,O
['general'],O,O
['corporate'],O,O
['purposes'],O,O
['.'],O,O
['September'],O,O
['2018'],O,O
['Follow'],O,O
['-'],O,O
['On'],O,O
['Public'],O,O
['Offering'],O,O
['On'],O,O
['September'],O,O
['18'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['completed'],O,O
['a'],O,O
['follow'],O,O
['-'],O,O
['on'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
"['4,000,000']",B-SaleOfStockNumberOfSharesIssuedInTransaction,B-SaleOfStockNumberOfSharesIssuedInTransaction
['of'],O,O
['its'],O,O
['common'],O,O
['shares'],O,O
['at'],O,O
['a'],O,O
['public'],O,O
['offering'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['24.50'],B-SaleOfStockPricePerShare,B-SaleOfStockPricePerShare
['per'],O,O
['share'],O,O
"[',']",O,O
['which'],O,O
['generated'],O,O
['net'],O,O
['proceeds'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['92.5'],O,O
['million'],O,O
['to'],O,O
['the'],O,O
['Company'],O,O
['after'],O,O
['deducting'],O,O
['the'],O,O
['underwriting'],O,O
['discount'],O,O
['and'],O,O
['estimated'],O,O
['offering'],O,O
['expenses'],O,O
['payable'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['additional'],O,O
"['6,000,000']",O,O
['common'],O,O
['shares'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['2018'],O,O
['forward'],O,O
['sale'],O,O
['agreement'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['currently'],O,O
['expected'],O,O
['to'],O,O
['settle'],O,O
['on'],O,O
['or'],O,O
['before'],O,O
['September'],O,O
['2020'],O,O
['.'],O,O
,,
['Stock'],O,O
['Option'],O,O
['Activity'],O,O
['-'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['stock'],O,O
['option'],O,O
['activity'],O,O
['settled'],O,O
['in'],O,O
['DHI'],O,O
['Group'],O,O
['Common'],O,O
['Stock'],O,O
['during'],O,O
['the'],O,O
['periods'],O,O
['presented'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['a'],O,O
[')'],O,O
['The'],O,O
['aggregate'],O,O
['intrinsic'],O,O
['values'],O,O
['represent'],O,O
['the'],O,O
['total'],O,O
['pre'],O,O
['-'],O,O
['tax'],O,O
['intrinsic'],O,O
['values'],O,O
['based'],O,O
['on'],O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['49.65'],B-SharePrice,B-SharePrice
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['C'],O,O
['Common'],O,O
['Stock'],O,O
['as'],O,O
['of'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
['that'],O,O
['would'],O,O
['have'],O,O
['been'],O,O
['received'],O,O
['by'],O,O
['the'],O,O
['option'],O,O
['holders'],O,O
['had'],O,O
['all'],O,O
['in'],O,O
['-'],O,O
['the'],O,O
['-'],O,O
['money'],O,O
['options'],O,O
['been'],O,O
['exercised'],O,O
['as'],O,O
['of'],O,O
['that'],O,O
['date'],O,O
['.'],O,O
,,
['Based'],O,O
['on'],O,O
['Bancshares'],O,O
['’'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['67.24'],B-SharePrice,B-SharePrice
['on'],O,O
['June'],O,O
['14'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['total'],O,O
['consideration'],O,O
['was'],O,O
['valued'],O,O
['at'],O,O
['approximately'],O,O
['$'],O,O
['2.1'],O,O
['billion'],O,O
"[',']",O,O
['or'],O,O
['approximately'],O,O
['$'],O,O
['41.78'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
"['7,883']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['were'],O,O
['purchased'],O,O
['by'],O,O
['the'],O,O
['plan'],O,O
['on'],O,O
['February'],O,O
['26'],O,O
"[',']",O,O
['2018'],O,O
['at'],O,O
['$'],O,O
['13.17'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['the'],O,O
['closing'],O,O
['price'],O,O
['on'],O,O
['the'],O,O
['date'],O,O
['of'],O,O
['purchase'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['the'],O,O
['closing'],O,O
['date'],O,O
['of'],O,O
['the'],O,O
['acquisition'],O,O
"[',']",O,O
['the'],O,O
['Preferred'],O,O
['OP'],O,O
['Units'],O,O
['had'],O,O
['an'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
['24.43'],B-SharePrice,B-SharePrice
['.'],O,O
,,
['Visa'],O,O
['Inc.'],O,O
['class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['had'],O,O
['a'],O,O
['closing'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['172.01'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['on'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['last'],O,O
['day'],O,O
['of'],O,O
['stock'],O,O
['market'],O,O
['trading'],O,O
['for'],O,O
['the'],O,O
['third'],O,O
['quarter'],O,O
['2019'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stock'],O,O
['was'],O,O
['trading'],O,O
['at'],O,O
['$'],O,O
['34.02'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
"[',']",O,O
['and'],O,O
['during'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['stock'],O,O
['did'],O,O
['not'],O,O
['trade'],O,O
['above'],O,O
['$'],O,O
['40.00'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
[';'],O,O
['accordingly'],O,O
"[',']",O,O
['none'],O,O
['of'],O,O
['the'],O,O
['stock'],O,O
['options'],O,O
['are'],O,O
['vested'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['following'],O,O
['table'],O,O
['summarizes'],O,O
['the'],O,O
['2¼'],O,O
['%'],O,O
['Notes'],O,O
['information'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
"[',']",O,O
['except'],O,O
['years'],O,O
"[',']",O,O
['percentages'],O,O
"[',']",O,O
['conversion'],O,O
['rate'],O,O
"[',']",O,O
['and'],O,O
['conversion'],O,O
['price'],O,O
[')'],O,O
[':'],O,O
['Based'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['closing'],O,O
['stock'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['35.53'],B-SharePrice,B-SharePrice
['on'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['if'],O,O
['-'],O,O
['converted'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2¼'],O,O
['%'],O,O
['Notes'],O,O
['exceeded'],O,O
['the'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['2¼'],O,O
['%'],O,O
['Notes'],O,O
['by'],O,O
['$'],O,O
['110.0'],O,O
['million'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['represented'],O,O
['a'],O,O
['premium'],O,O
['of'],O,O
['approximately'],O,O
['42.5'],O,O
['%'],O,O
['to'],O,O
['the'],O,O
['closing'],O,O
['sale'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['53.28'],B-SharePrice,B-SharePrice
['per'],O,O
['share'],O,O
['of'],O,O
['our'],O,O
['common'],O,O
['stock'],O,O
['on'],O,O
['the'],O,O
['Nasdaq'],O,O
['Global'],O,O
['Select'],O,O
['Market'],O,O
['on'],O,O
['April'],O,O
['26'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['date'],O,O
['we'],O,O
['priced'],O,O
['the'],O,O
['private'],O,O
['offering'],O,O
['of'],O,O
['the'],O,O
['2024'],O,O
['Notes'],O,O
['.'],O,O
,,
['The'],O,O
['stock'],O,O
['options'],O,O
['will'],O,O
['all'],O,O
['vest'],O,O
['on'],O,O
['the'],O,O
['third'],O,O
['anniversary'],O,O
['of'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['because'],O,O
"[',']",O,O
['in'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['requirement'],O,O
['that'],O,O
['our'],O,O
['stock'],O,O
['close'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['of'],O,O
['at'],O,O
['least'],O,O
['$'],O,O
['25.75'],O,O
['('],O,O
['a'],O,O
['25'],O,O
['%'],O,O
['premium'],O,O
['above'],O,O
['the'],O,O
['February'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
['grant'],O,O
['-'],O,O
['date'],O,O
['closing'],O,O
['stock'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['20.60'],B-SharePrice,B-SharePrice
[')'],O,O
['for'],O,O
['at'],O,O
['least'],O,O
['20'],O,O
['consecutive'],O,O
['trading'],O,O
['days'],O,O
['within'],O,O
['three'],O,O
['years'],O,O
['of'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['was'],O,O
['met'],O,O
[';'],O,O
['these'],O,O
['options'],O,O
['will'],O,O
['expire'],O,O
['on'],O,O
['the'],O,O
['tenth'],O,O
['anniversary'],O,O
['of'],O,O
['the'],O,O
['grant'],O,O
['date'],O,O
['.'],O,O
,,
['16'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['The'],O,O
['table'],O,O
['below'],O,O
['provides'],O,O
['information'],O,O
['for'],O,O
['restricted'],O,O
['stock'],O,O
['units'],O,O
['and'],O,O
['awards'],O,O
['under'],O,O
['the'],O,O
['2006'],O,O
['Equity'],O,O
['Incentive'],O,O
['Plan'],O,O
['for'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['On'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['granted'],O,O
"['125,160']",O,O
['restricted'],O,O
['stock'],O,O
['awards'],O,O
['to'],O,O
['SVB'],O,O
['Leerink'],O,O
['employees'],O,O
['at'],O,O
['a'],O,O
['market'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['238.28'],B-SharePrice,B-SharePrice
['under'],O,O
['the'],O,O
['retention'],O,O
['plan'],O,O
['previously'],O,O
['announced'],O,O
['on'],O,O
['November'],O,O
['13'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['Related'],O,O
['Party'],O,O
['Transactions'],O,O
['Novartis'],O,O
['Institutes'],O,O
['for'],O,O
['Bio'],O,O
['Medical'],O,O
['Research'],O,O
['In'],O,O
['connection'],O,O
['with'],O,O
['its'],O,O
['entry'],O,O
['into'],O,O
['the'],O,O
['collaboration'],O,O
['and'],O,O
['license'],O,O
['agreement'],O,O
['and'],O,O
['related'],O,O
['equity'],O,O
['transactions'],O,O
['with'],O,O
['Novartis'],O,O
"[',']",O,O
['in'],O,O
['2015'],O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['Novartis'],O,O
['capital'],O,O
['stock'],O,O
"[',']",O,O
['and'],O,O
['in'],O,O
['May'],O,O
['2016'],O,O
"[',']",O,O
['Novartis'],O,O
['acquired'],O,O
"['277,777']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['common'],O,O
['stock'],O,O
['in'],O,O
['a'],O,O
['private'],O,O
['placement'],O,O
['transaction'],O,O
['concurrent'],O,O
['with'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['initial'],O,O
['public'],O,O
['offering'],O,O
['('],O,O
['“'],O,O
['IPO'],O,O
['”'],O,O
[')'],O,O
['.'],O,O
,,
['Stock'],O,O
['Options'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['stock'],O,O
['option'],O,O
['activity'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['stock'],O,O
['options'],O,O
['outstanding'],O,O
['and'],O,O
['stock'],O,O
['options'],O,O
['exercisable'],O,O
['had'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['contractual'],O,O
['life'],O,O
['of'],O,O
['4.9'],O,O
['years'],O,O
['and'],O,O
['4.2'],O,O
['years'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Restricted'],O,O
['Stock'],O,O
['Awards'],O,O
['and'],O,O
['Restricted'],O,O
['Stock'],O,O
['Units'],O,O
['A'],O,O
['summary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['restricted'],O,O
['stock'],O,O
['award'],O,O
['and'],O,O
['restricted'],O,O
['stock'],O,O
['unit'],O,O
['activity'],O,O
['is'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['13'],O,O
['Stockholders'],O,O
['’'],O,O
['Equity'],O,O
['In'],O,O
['the'],O,O
['June'],O,O
['2018'],O,O
['follow'],O,O
['-'],O,O
['on'],O,O
['public'],O,O
['offering'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
"['2,090,909']",B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['('],O,O
['inclusive'],O,O
['of'],O,O
"['272,727']",O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['sold'],O,O
['by'],O,O
['the'],O,O
['Company'],O,O
['pursuant'],O,O
['to'],O,O
['the'],O,O
['full'],O,O
['exercise'],O,O
['of'],O,O
['the'],O,O
['underwriters'],O,O
"[""'""]",O,O
['option'],O,O
['to'],O,O
['purchase'],O,O
['additional'],O,O
['shares'],O,O
[')'],O,O
['at'],O,O
['a'],O,O
['price'],O,O
['to'],O,O
['the'],O,O
['public'],O,O
['of'],O,O
['$'],O,O
['33.00'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['Following'],O,O
['this'],O,O
['partial'],O,O
['settlement'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['approximately'],O,O
['$'],O,O
['36'],O,O
['million'],O,O
['of'],O,O
['proceeds'],O,O
['remaining'],O,O
['available'],O,O
['under'],O,O
['this'],O,O
['forward'],O,O
['sale'],O,O
"[',']",O,O
['which'],O,O
['we'],O,O
['expect'],O,O
['to'],O,O
['physically'],O,O
['settle'],O,O
['prior'],O,O
['to'],O,O
['March'],O,O
['1'],O,O
"[',']",O,O
['2020'],O,O
['with'],O,O
['the'],O,O
['issuance'],O,O
['of'],O,O
['approximately'],O,O
['0.9'],B-StockIssuedDuringPeriodSharesNewIssues,B-StockIssuedDuringPeriodSharesNewIssues
['million'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['although'],O,O
['we'],O,O
['have'],O,O
['the'],O,O
['right'],O,O
['to'],O,O
['elect'],O,O
['settlement'],O,O
['prior'],O,O
['to'],O,O
['that'],O,O
['time'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['sold'],O,O
