sentence,real_label,pred_label
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
['was'],O,O
['$'],O,O
['3.5'],B-LeaseAndRentalExpense,B-OperatingLeaseExpense
['million'],O,O
['and'],O,O
['$'],O,O
['3.5'],B-LeaseAndRentalExpense,B-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Disclosures'],O,O
['related'],O,O
['to'],O,O
['periods'],O,O
['prior'],O,O
['to'],O,O
['adoption'],O,O
['of'],O,O
['ASC'],O,O
['842During'],O,O
['the'],O,O
['quarter'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['40'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['and'],O,O
['$'],O,O
['120'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['of'],O,O
['net'],O,O
['rental'],O,O
['expense'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['Future'],O,O
['minimum'],O,O
['lease'],O,O
['commitments'],O,O
['and'],O,O
['sublease'],O,O
['receipts'],O,O
"[',']",O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['in'],O,O
['effect'],O,O
['at'],O,O
['December'],O,O
['28'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['13'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['LEIDOS'],O,O
['HOLDINGS'],O,O
"[',']",O,O
['INC'],O,O
['.'],O,O
['NOTES'],O,O
['TO'],O,O
['CONDENSED'],O,O
['CONSOLIDATED'],O,O
['FINANCIAL'],O,O
['STATEMENTS'],O,O
['('],O,O
['UNAUDITED'],O,O
[')'],O,O
['Lessor'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['27'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['a'],O,O
['total'],O,O
['net'],O,O
['investment'],O,O
['in'],O,O
['sales'],O,O
['-'],O,O
['type'],O,O
['leases'],O,O
"[',']",O,O
['which'],O,O
['relates'],O,O
['to'],O,O
['lease'],O,O
['payment'],O,O
['receivables'],O,O
"[',']",O,O
['of'],O,O
['$'],O,O
['56'],O,O
['million'],O,O
['.'],O,O
,,
['For'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['October'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['rent'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
['under'],O,O
['previous'],O,O
['accounting'],O,O
['guidance'],O,O
['was'],O,O
['$'],O,O
['15.0'],B-LeaseAndRentalExpense,B-OperatingLeaseExpense
['million'],O,O
['and'],O,O
['$'],O,O
['45.5'],B-LeaseAndRentalExpense,B-OperatingLeaseExpense
['million'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Nonlease'],O,O
['components'],O,O
['that'],O,O
['are'],O,O
['not'],O,O
['fixed'],O,O
['are'],O,O
['expensed'],O,O
['as'],O,O
['incurred'],O,O
['as'],O,O
['variable'],O,O
['lease'],O,O
['payments'],O,O
['.'],O,O
['Leases'],O,O
['with'],O,O
['a'],O,O
['term'],O,O
['of'],O,O
['one'],O,O
['year'],O,O
['or'],O,O
['less'],O,O
['are'],O,O
['not'],O,O
['recognized'],O,O
['on'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['information'],O,O
['about'],O,O
['leases'],O,O
['on'],O,O
['the'],O,O
['condensed'],O,O
['consolidated'],O,O
['balance'],O,O
['sheet'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['remaining'],O,O
['lease'],O,O
['term'],O,O
['was'],O,O
['7.0'],B-OperatingLeaseWeightedAverageRemainingLeaseTerm1,B-OperatingLeaseWeightedAverageRemainingLeaseTerm1
['years'],O,O
['and'],O,O
['the'],O,O
['weighted'],O,O
['average'],O,O
['discount'],O,O
['rate'],O,O
['was'],O,O
['6.7'],B-OperatingLeaseWeightedAverageDiscountRatePercent,B-OperatingLeaseWeightedAverageDiscountRatePercent
['%'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['information'],O,O
['about'],O,O
['leases'],O,O
['on'],O,O
['its'],O,O
['condensed'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['operations'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['Rent'],O,O
['expense'],O,O
['for'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['3.8'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['and'],O,O
['$'],O,O
['11.4'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['following'],O,O
['table'],O,O
['presents'],O,O
['supplemental'],O,O
['cash'],O,O
['flow'],O,O
['information'],O,O
['about'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['leases'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['16'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['remaining'],O,O
['maturities'],O,O
['of'],O,O
['lease'],O,O
['liabilities'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['The'],O,O
['table'],O,O
['above'],O,O
['excludes'],O,O
['future'],O,O
['payments'],O,O
['of'],O,O
['$'],O,O
['6.5'],O,O
['million'],O,O
['related'],O,O
['to'],O,O
['signed'],O,O
['leases'],O,O
['that'],O,O
['have'],O,O
['not'],O,O
['yet'],O,O
['commenced'],O,O
['.'],O,O
,,
['In'],O,O
['fiscal'],O,O
['2019'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['2017'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['79.3'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['77.8'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['and'],O,O
['$'],O,O
['71.3'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['of'],O,O
['expense'],O,O
['related'],O,O
['to'],O,O
['operating'],O,O
['leases'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['paid'],O,O
['4455'],O,O
['LBJ'],O,O
['Freeway'],O,O
"[',']",O,O
['LLC'],O,O
['$'],O,O
['555'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['and'],O,O
['$'],O,O
['574'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['in'],O,O
['rent'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Includes'],O,O
['non'],O,O
['-'],O,O
['cash'],O,O
['ground'],O,O
['rent'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
['333'],B-OperatingLeaseExpense,B-OperatingLeaseExpense
['and'],O,O
['$'],O,O
"['1,023']",B-OperatingLeaseExpense,B-OperatingLeaseExpense
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['580'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['and'],O,O
['$'],O,O
"['1,825']",B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['for'],O,O
['the'],O,O
['three'],O,O
['and'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['under'],O,O
['such'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['67.6'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['in'],O,O
['fiscal'],O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['45.9'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['in'],O,O
['fiscal'],O,O
['2018'],O,O
"[',']",O,O
['and'],O,O
['$'],O,O
['20.1'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['in'],O,O
['fiscal'],O,O
['2017'],O,O
['.'],O,O
,,
['As'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['our'],O,O
['decision'],O,O
"[',']",O,O
['we'],O,O
['recognized'],O,O
['$'],O,O
['2.3'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['of'],O,O
['unallocated'],O,O
['rent'],O,O
['expense'],O,O
['in'],O,O
['the'],O,O
['corporate'],O,O
['entity'],O,O
"[',']",O,O
['and'],O,O
['an'],O,O
['associated'],O,O
['liability'],O,O
['for'],O,O
['early'],O,O
['lease'],O,O
['termination'],O,O
['.'],O,O
,,
['Disclosures'],O,O
['related'],O,O
['to'],O,O
['periods'],O,O
['prior'],O,O
['to'],O,O
['adoption'],O,O
['of'],O,O
['the'],O,O
['new'],O,O
['accounting'],O,O
['standard'],O,O
"[',']",O,O
['including'],O,O
['those'],O,O
['operating'],O,O
['leases'],O,O
['entered'],O,O
['into'],O,O
['during'],O,O
['2018'],O,O
"[',']",O,O
['but'],O,O
['not'],O,O
['yet'],O,O
['commenced'],O,O
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['the'],O,O
['following'],O,O
['future'],O,O
['minimum'],O,O
['payments'],O,O
['due'],O,O
['under'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['leases'],O,O
[':'],O,O
['Consolidated'],O,O
['rental'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['leased'],O,O
['office'],O,O
['space'],O,O
['was'],O,O
['$'],O,O
['94'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['three'],O,O
['months'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['incurred'],O,O
['approximately'],O,O
['$'],O,O
"['44,000']",O,O
['of'],O,O
['payroll'],O,O
['$'],O,O
"['29,000']",B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['of'],O,O
['rental'],O,O
['expenses'],O,O
['respectively'],O,O
"[',']",O,O
['related'],O,O
['to'],O,O
['this'],O,O
['agreement'],O,O
['.'],O,O
,,
['LEASES'],O,O
['('],O,O
['continued'],O,O
[')'],O,O
['Other'],O,O
['Information'],O,O
['The'],O,O
['tables'],O,O
['below'],O,O
['present'],O,O
['supplemental'],O,O
['information'],O,O
['related'],O,O
['to'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['Maturities'],O,O
['of'],O,O
['Lease'],O,O
['Liabilities'],O,O
['As'],O,O
['presented'],O,O
['in'],O,O
['our'],O,O
['2018'],O,O
['Form'],O,O
['10-K'],O,O
"[',']",O,O
['the'],O,O
['minimum'],O,O
['future'],O,O
['rental'],O,O
['commitments'],O,O
['under'],O,O
['ASC'],O,O
['840'],O,O
['for'],O,O
['non'],O,O
['-'],O,O
['cancelable'],O,O
['operating'],O,O
['leases'],O,O
['with'],O,O
['initial'],O,O
['maturities'],O,O
['greater'],O,O
['than'],O,O
['one'],O,O
['year'],O,O
"[',']",O,O
['payable'],O,O
['over'],O,O
['the'],O,O
['remaining'],O,O
['lives'],O,O
['of'],O,O
['the'],O,O
['leases'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['were'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['Total'],O,O
['rent'],O,O
['expense'],O,O
['was'],O,O
['$'],O,O
['106'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['87'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['and'],O,O
['$'],O,O
['79'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['in'],O,O
['the'],O,O
['years'],O,O
['ended'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
['The'],O,O
['table'],O,O
['below'],O,O
['reconciles'],O,O
['the'],O,O
['undiscounted'],O,O
['cash'],O,O
['flows'],O,O
['for'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['first'],O,O
['five'],O,O
['years'],O,O
['and'],O,O
['the'],O,O
['total'],O,O
['of'],O,O
['the'],O,O
['remaining'],O,O
['years'],O,O
['to'],O,O
['the'],O,O
['finance'],O,O
['lease'],O,O
['liabilities'],O,O
['and'],O,O
['operating'],O,O
['lease'],O,O
['liabilities'],O,O
['recorded'],O,O
['on'],O,O
['the'],O,O
['balance'],O,O
['sheet'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['('],O,O
['in'],O,O
['millions'],O,O
[')'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['an'],O,O
['immaterial'],O,O
['amount'],O,O
['of'],O,O
['leases'],O,O
['that'],O,O
['have'],O,O
['not'],O,O
['yet'],O,O
['commenced'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['in'],O,O
['connection'],O,O
['with'],O,O
['operating'],O,O
['leases'],O,O
['was'],O,O
['$'],O,O
['1.8'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
"[',']",O,O
['$'],O,O
['1.5'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['and'],O,O
['$'],O,O
"['777,000']",B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['during'],O,O
['2016'],O,O
"[',']",O,O
['2015'],O,O
['and'],O,O
['2014'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['Rent'],O,O
['expense'],O,O
['for'],O,O
['the'],O,O
['office'],O,O
['was'],O,O
['$'],O,O
['0.3'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['0.3'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['$'],O,O
['0.3'],B-LeaseAndRentalExpense,B-LeaseAndRentalExpense
['million'],O,O
['for'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['.'],O,O
,,
['Our'],O,O
['real'],O,O
['estate'],O,O
['lease'],O,O
['terms'],O,O
['range'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['15'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['and'],O,O
['generally'],O,O
['have'],O,O
['renewal'],O,O
['options'],O,O
['of'],O,O
['between'],O,O
['five'],O,O
['and'],O,O
['15'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['.'],O,O
,,
['Our'],O,O
['store'],O,O
['leases'],O,O
['typically'],O,O
['have'],O,O
['an'],O,O
['initial'],O,O
['term'],O,O
['of'],O,O
['10'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
['and'],O,O
['often'],O,O
['have'],O,O
['two'],O,O
['renewal'],O,O
['options'],O,O
['of'],O,O
['five'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['each'],O,O
['.'],O,O
,,
['The'],O,O
['operating'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['1'],O,O
['year'],O,O
['to'],O,O
['6'],O,O
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['5'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['terminate'],O,O
['the'],O,O
['leases'],O,O
['within'],O,O
['1'],O,O
['year'],O,O
['.'],O,O
,,
['Certain'],O,O
['leases'],O,O
['include'],O,O
['one'],O,O
['or'],O,O
['more'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
"[',']",O,O
['with'],O,O
['renewal'],O,O
['terms'],O,O
['that'],O,O
['can'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['from'],O,O
['one'],O,O
['to'],O,O
['70'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['.'],O,O
,,
['The'],O,O
['initial'],O,O
['term'],O,O
['of'],O,O
['the'],O,O
['lease'],O,O
['is'],O,O
['through'],O,O
['2024'],O,O
['and'],O,O
['includes'],O,O
['three'],O,O
['renewal'],O,O
['options'],O,O
"[',']",O,O
['each'],O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['60'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['-'],O,O
['month'],O,O
['period'],O,O
['.'],O,O
,,
['The'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['44'],O,O
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['in'],O,O
['5'],O,O
['to'],O,O
['10'],O,O
['-'],O,O
['year'],O,O
['increments'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['54'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['have'],O,O
['leases'],O,O
['with'],O,O
['remaining'],O,O
['terms'],O,O
['of'],O,O
['1'],O,O
['year'],O,O
['to'],O,O
['7'],O,O
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['may'],O,O
['include'],O,O
['no'],O,O
['options'],O,O
['for'],O,O
['renewal'],O,O
['and'],O,O
['others'],O,O
['with'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['terms'],O,O
['from'],O,O
['6'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['months'],O,O
['to'],O,O
['5'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['.'],O,O
['The'],O,O
['components'],O,O
['of'],O,O
['our'],O,O
['operating'],O,O
['leases'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['34'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['ITEM'],O,O
['2'],O,O
['.'],O,O
,,
['Our'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['3'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['months'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
['to'],O,O
['13'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],I-LesseeOperatingLeaseTermOfContract,I-LesseeOperatingLeaseTermOfContract
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['may'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['terms'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['an'],O,O
['additional'],O,O
['5'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['7'],O,O
['months'],O,O
['to'],O,O
['9'],O,O
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['up'],O,O
['to'],O,O
['10'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['.'],O,O
,,
['Certain'],O,O
['of'],O,O
['these'],O,O
['leases'],O,O
['also'],O,O
['include'],O,O
['renewal'],O,O
['options'],O,O
['at'],O,O
['the'],O,O
['election'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['to'],O,O
['renew'],O,O
['or'],O,O
['extend'],O,O
['the'],O,O
['lease'],O,O
['for'],O,O
['an'],O,O
['additional'],O,O
['three'],O,B-LesseeOperatingLeaseRenewalTerm
['to'],O,O
['five'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['.'],O,O
,,
['With'],O,O
['respect'],O,O
['to'],O,O
['one'],O,O
['lease'],O,O
['for'],O,O
['land'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['assumed'],O,O
['that'],O,O
['it'],O,O
['would'],O,O
['exercise'],O,O
['all'],O,O
['extensions'],O,O
['covering'],O,O
['a'],O,O
['25'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['year'],O,O
['period'],O,O
['due'],O,O
['to'],O,O
['the'],O,O
['significance'],O,O
['of'],O,O
['the'],O,O
['leasehold'],O,O
['improvements'],O,O
['.'],O,O
,,
['The'],O,O
['leases'],O,O
['have'],O,O
['remaining'],O,O
['lease'],O,O
['terms'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['1'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['year'],O,O
['to'],O,O
['13'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
"[',']",O,O
['some'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
['in'],O,O
['5'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['to'],O,O
['10'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['year'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
['increments'],O,O
['for'],O,O
['up'],O,O
['to'],O,O
['10'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
['.'],O,O
,,
['Excluding'],O,O
['short'],O,O
['-'],O,O
['term'],O,O
['leases'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['leases'],O,O
['have'],O,O
['initial'],O,O
['terms'],O,O
['ranging'],O,O
['from'],O,O
['1'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['to'],O,O
['16'],B-LesseeOperatingLeaseTermOfContract,B-LesseeOperatingLeaseTermOfContract
['years'],O,O
"[',']",O,O
['most'],O,O
['of'],O,O
['which'],O,O
['include'],O,O
['options'],O,O
['the'],O,O
['Company'],O,O
['may'],O,O
['elect'],O,O
['to'],O,O
['extend'],O,O
['or'],O,O
['renew'],O,O
['the'],O,O
['lease'],O,O
['for'],O,O
['0.1'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['to'],O,O
['6'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],O,O
"[',']",O,O
['and'],O,O
['some'],O,O
['of'],O,O
['which'],O,O
['may'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['terminate'],O,O
['the'],O,O
['leases'],O,O
['with'],O,O
['notice'],O,O
['periods'],O,O
['of'],O,O
['up'],O,O
['to'],O,O
['1'],O,O
['year'],O,O
['.'],O,O
,,
['Each'],O,O
['of'],O,O
['the'],O,O
['Leases'],O,O
['have'],O,O
['options'],O,O
['to'],O,O
['renew'],O,O
['for'],O,O
['periods'],O,O
['ranging'],O,O
['from'],O,O
['three'],O,O
['to'],O,O
['five'],B-LesseeOperatingLeaseRenewalTerm,B-LesseeOperatingLeaseRenewalTerm
['years'],I-LesseeOperatingLeaseRenewalTerm,I-LesseeOperatingLeaseRenewalTerm
"[',']",O,O
['which'],O,O
['are'],O,O
['not'],O,O
['included'],O,O
['in'],O,O
['the'],O,O
['measurement'],O,O
['of'],O,O
['these'],O,O
['leases'],O,O
['.'],O,O
,,
['Certain'],O,O
['of'],O,O
['those'],O,O
['leases'],O,O
['include'],O,O
['options'],O,O
['to'],O,O
['extend'],O,O
['the'],O,O
['leases'],O,O
"[',']",O,O
['and'],O,O
['those'],O,O
['options'],O,O
['are'],O,O
