sentence,real_label,pred_label
['2'],O,O
"[',']",O,O
['2018'],O,O
['and'],O,O
['received'],O,O
['an'],O,O
['initial'],O,O
['delivery'],O,O
['of'],O,O
"['3,693,931']",O,O
['shares'],O,O
['from'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Dealers'],O,O
"[',']",O,O
['or'],O,O
"['7,387,862']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['in'],O,O
['the'],O,O
['aggregate'],O,O
"[',']",O,O
['which'],O,O
['was'],O,O
['approximately'],O,O
['70'],O,O
['percent'],O,O
['of'],O,O
['the'],O,O
['total'],O,O
['number'],O,O
['of'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['expected'],O,O
['to'],O,O
['be'],O,O
['repurchased'],O,O
['under'],O,O
['the'],O,O
['ASR'],O,O
['.'],O,O
,,
['During'],O,O
['fiscal'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['purchased'],O,O
['one'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],I-TreasuryStockSharesAcquired,I-TreasuryStockSharesAcquired
['common'],O,O
['shares'],O,O
['at'],O,O
['an'],O,O
['aggregate'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['42.8'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
"[',']",O,O
['which'],O,O
['are'],O,O
['held'],O,O
['as'],O,O
['treasury'],O,O
['shares'],O,O
['.'],O,O
,,
['DHI'],O,O
['Group'],O,O
['Common'],O,O
['Stock'],O,O
['Repurchases'],O,O
['During'],O,O
['the'],O,O
['fiscal'],O,O
['year'],O,O
['ended'],O,O
['February'],O,O
['1'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['approximately'],O,O
['one'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],I-TreasuryStockSharesAcquired,I-TreasuryStockSharesAcquired
['shares'],O,O
['of'],O,O
['DHI'],O,O
['Group'],O,O
['Common'],O,O
['Stock'],O,O
['for'],O,O
['approximately'],O,O
['$'],O,O
['47'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['.'],O,O
,,
['Cash'],O,O
['paid'],O,O
['for'],O,O
['these'],O,O
['share'],O,O
['repurchases'],O,O
['was'],O,O
['$'],O,O
['64'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
"[',']",O,O
['inclusive'],O,O
['of'],O,O
['per'],O,O
['-'],O,O
['share'],O,O
['commissions'],O,O
"[',']",O,O
['which'],O,O
['represents'],O,O
['a'],O,O
['weighted'],O,O
['average'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['$'],O,O
['94.35'],O,O
['.'],O,O
,,
['4'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['purchased'],O,O
['93'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['thousand'],O,O
['shares'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['Class'],O,O
['A'],O,O
['Common'],O,O
['Stock'],O,O
['in'],O,O
['a'],O,O
['series'],O,O
['of'],O,O
['open'],O,O
['market'],O,O
['transactions'],O,O
['for'],O,O
['$'],O,O
['5.9'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['first'],O,O
['nine'],O,O
['months'],O,O
['in'],O,O
['2019'],O,O
['and'],O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['company'],O,O
['purchased'],O,O
['23.3'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['and'],O,O
['6.3'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['million'],O,O
['shares'],O,O
['under'],O,O
['its'],O,O
['share'],O,O
['repurchase'],O,O
['programs'],O,O
"[',']",O,O
['respectively'],O,O
"[',']",O,O
['for'],O,O
['$'],O,O
['2.8'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['billion'],O,O
['and'],O,O
['$'],O,O
['750'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
['.'],O,O
,,
['During'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['repurchased'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['147'],B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['thousand'],O,O
['shares'],O,O
['at'],O,O
['a'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
['20.5'],B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['million'],O,O
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
['1.0'],O,O
['million'],O,O
['was'],O,O
['settled'],O,O
['in'],O,O
['July'],O,O
['2018'],O,O
['.'],O,O
,,
['Of'],O,O
['that'],O,O
['amount'],O,O
"[',']",O,O
"['703,000']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['were'],O,O
['repurchased'],O,O
['in'],O,O
['private'],O,O
['transactions'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
"['13,975,000']",B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
"[',']",O,O
"['1,385,118']",B-TreasuryStockSharesAcquired,B-TreasuryStockSharesAcquired
['shares'],O,O
['were'],O,O
['repurchased'],O,O
['for'],O,O
['an'],O,O
['aggregate'],O,O
['cost'],O,O
['of'],O,O
['$'],O,O
"['27,702,000']",B-TreasuryStockValueAcquiredCostMethod,B-TreasuryStockValueAcquiredCostMethod
['pursuant'],O,O
['to'],O,O
['the'],O,O
['terms'],O,O
['of'],O,O
['a'],O,O
['tender'],O,O
['offer'],O,O
[';'],O,O
['and'],O,O
['the'],O,O
['remaining'],O,O
['shares'],O,O
['were'],O,O
['repurchased'],O,O
['in'],O,O
['the'],O,O
['open'],O,O
['market'],O,O
['.'],O,O
