sentence,real_label,pred_label
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['The'],O,O
['total'],O,O
['capacity'],O,O
['under'],O,O
['the'],O,O
['unsecured'],O,O
['credit'],O,O
['facility'],O,O
['is'],O,O
['$'],O,O
"['350,000']",I-LineOfCreditFacilityMaximumBorrowingCapacity,I-LineOfCreditFacilityMaximumBorrowingCapacity
"[',']",O,O
['of'],O,O
['which'],O,O
['$'],O,O
"['156,303']",I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['was'],O,O
['outstanding'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['.'],O,O
,,
['The'],O,O
['Company'],O,O
['also'],O,O
['had'],O,O
['$'],O,O
['78'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['and'],O,O
['$'],O,O
['106'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
['in'],O,O
['other'],O,O
['debt'],O,O
['whose'],O,O
['carrying'],O,O
['value'],O,O
['approximates'],O,O
['fair'],O,O
['value'],O,O
"[',']",O,O
['which'],O,O
['consists'],O,O
['primarily'],O,O
['of'],O,O
['foreign'],O,O
['debt'],O,O
['with'],O,O
['maturities'],O,O
['of'],O,O
['one'],O,O
['year'],O,O
['or'],O,O
['less'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['148.1'],I-DebtInstrumentCarryingAmount,I-LongTermDebt
['million'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['debt'],O,O
['under'],O,O
['the'],O,O
['Credit'],O,O
['Agreement'],O,O
['is'],O,O
['effectively'],O,O
['at'],O,O
['a'],O,O
['fixed'],O,O
['interest'],O,O
['rate'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['a'],O,O
['$'],O,O
['148.1'],O,O
['million'],O,O
['notional'],O,O
['interest'],O,O
['rate'],O,O
['swap'],O,O
['contract'],O,O
['discussed'],O,O
['in'],O,O
['Note'],O,O
['16'],O,O
['.'],O,O
,,
['As'],O,O
['discussed'],O,O
['in'],O,O
['Note'],O,O
['11'],O,O
"[',']",O,O
['the'],O,O
['2026'],O,O
['Notes'],O,O
['are'],O,O
['carried'],O,O
['at'],O,O
['their'],O,O
['aggregate'],O,O
['face'],O,O
['value'],O,O
['of'],O,O
['$'],O,O
"['325,000']",I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
"[',']",O,O
['less'],O,O
['any'],O,O
['unaccreted'],O,O
['debt'],O,O
['discount'],O,O
['and'],O,O
['unamortized'],O,O
['debt'],O,O
['issuance'],O,O
['costs'],O,O
['.'],O,O
,,
['Acquired'],O,O
['Sales'],O,O
['Corp.'],O,O
['Notes'],O,O
['to'],O,O
['the'],O,O
['Condensed'],O,O
['Financial'],O,O
['Statements'],O,O
['('],O,O
['Unaudited'],O,O
[')'],O,O
['NOTE'],O,O
['8'],O,O
['-'],O,O
['SUBSEQUENT'],O,O
['EVENTS'],O,O
['On'],O,O
['July'],O,O
['13'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Audit'],O,O
['Committee'],O,O
"[',']",O,O
['Compensation'],O,O
['Committee'],O,O
"[',']",O,O
['and'],O,O
['full'],O,O
['Board'],O,O
['of'],O,O
['Directors'],O,O
['of'],O,O
['AQSP'],O,O
['approved'],O,O
['by'],O,O
['unanimous'],O,O
['written'],O,O
['consent'],O,O
['borrowings'],O,O
['by'],O,O
['AQSP'],O,O
['on'],O,O
['the'],O,O
['following'],O,O
['terms'],O,O
[':'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['proceeds'],O,O
['of'],O,O
['the'],O,O
['borrowings'],O,O
['will'],O,O
['be'],O,O
['used'],O,O
['to'],O,O
['pay'],O,O
['professional'],O,O
['fees'],O,O
['owed'],O,O
['to'],O,O
['our'],O,O
['outside'],O,O
['auditors'],O,O
"[',']",O,O
['our'],O,O
['stock'],O,O
['transfer'],O,O
['agent'],O,O
"[',']",O,O
['and'],O,O
['our'],O,O
['securities'],O,O
['counsel'],O,O
"[',']",O,O
['and'],O,O
['to'],O,O
['pay'],O,O
['other'],O,O
['obligations'],O,O
['of'],O,O
['AQSP'],O,O
[';'],O,O
['('],O,O
['2'],O,O
[')'],O,O
['the'],O,O
['borrowings'],O,O
['will'],O,O
['be'],O,O
['evidenced'],O,O
['by'],O,O
['promissory'],O,O
['notes'],O,O
['of'],O,O
['AQSP'],O,O
"[',']",O,O
['accruing'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['rate'],O,O
['of'],O,O
['15'],O,O
['%'],O,O
['annually'],O,O
[';'],O,O
['('],O,O
['3'],O,O
[')'],O,O
['the'],O,O
['notes'],O,O
['will'],O,O
['be'],O,O
['jointly'],O,O
['secured'],O,O
['by'],O,O
['a'],O,O
['first'],O,O
['lien'],O,O
['security'],O,O
['interest'],O,O
['in'],O,O
['all'],O,O
['of'],O,O
['the'],O,O
['assets'],O,O
['of'],O,O
['AQSP'],O,O
"[',']",O,O
['pursuant'],O,O
['to'],O,O
['a'],O,O
['security'],O,O
['agreement'],O,O
['signed'],O,O
['by'],O,O
['AQSP'],O,O
['in'],O,O
['favor'],O,O
['of'],O,O
['the'],O,O
['lenders'],O,O
"[',']",O,O
['UCC'],O,O
['filings'],O,O
['in'],O,O
['favor'],O,O
['of'],O,O
['the'],O,O
['lenders'],O,O
"[',']",O,O
['and'],O,O
['a'],O,O
['pledge'],O,O
['to'],O,O
['the'],O,O
['lenders'],O,O
['of'],O,O
['the'],O,O
['note'],O,O
['payable'],O,O
['by'],O,O
['the'],O,O
['William'],O,O
['Noyes'],O,O
['Webster'],O,O
['Foundation'],O,O
['Inc.'],O,O
['to'],O,O
['AQSP'],O,O
[';'],O,O
['('],O,O
['4'],O,O
[')'],O,O
['the'],O,O
['notes'],O,O
['shall'],O,O
['be'],O,O
['due'],O,O
['and'],O,O
['payable'],O,O
['upon'],O,O
['demand'],O,O
['by'],O,O
['the'],O,O
['lenders'],O,O
['delivered'],O,O
['to'],O,O
['AQSP'],O,O
[';'],O,O
['and'],O,O
['('],O,O
['5'],O,O
[')'],O,O
,,
['('],O,O
['2'],O,O
[')'],O,O
['Includes'],O,O
['$'],O,O
['8'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['June'],O,O
['1'],O,O
"[',']",O,O
['2024'],O,O
['and'],O,O
['$'],O,O
['84'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['Senior'],O,O
['Debentures'],O,O
['due'],O,O
['August'],O,O
['1'],O,O
"[',']",O,O
['2097'],O,O
['.'],O,O
,,
['We'],O,O
['recognized'],O,O
['a'],O,O
['gain'],O,O
['on'],O,O
['extinguishment'],O,O
['of'],O,O
['debt'],O,O
['of'],O,O
['$'],O,O
['2.5'],O,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
['as'],O,O
['a'],O,O
['result'],O,O
['of'],O,O
['the'],O,O
['forgiveness'],O,O
['of'],O,O
['outstanding'],O,O
['mortgage'],O,O
['debt'],O,O
['of'],O,O
['$'],O,O
['11.5'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentUnamortizedDiscount
['million'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['included'],O,O
['in'],O,O
['gain'],O,O
['on'],O,O
['extinguishment'],O,O
['of'],O,O
['debt'],O,O
['in'],O,O
['the'],O,O
['consolidated'],O,O
['statement'],O,O
['of'],O,O
['income'],O,O
['for'],O,O
['the'],O,O
['nine'],O,O
['months'],O,O
['ended'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
['.'],O,O
,,
['At'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['$'],O,O
['96.3'],I-DebtInstrumentCarryingAmount,I-LongTermDebt
['million'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['Term'],O,O
['Loan'],O,O
['under'],O,O
['the'],O,O
['LIBOR'],O,O
['-'],O,O
['based'],O,O
['option'],O,O
"[',']",O,O
['and'],O,O
['borrowings'],O,O
['outstanding'],O,O
['under'],O,O
['the'],O,O
['2018'],O,O
['Revolver'],O,O
['of'],O,O
[':'],O,O
['('],O,O
['i'],O,O
[')'],O,O
['$'],O,O
['388.0'],O,O
['million'],O,O
['under'],O,O
['the'],O,O
['LIBOR'],O,O
['-'],O,O
['based'],O,O
['option'],O,O
['and'],O,O
['('],O,O
['ii'],O,O
[')'],O,O
['$'],O,O
['4.3'],O,O
['million'],O,O
['under'],O,O
['the'],O,O
['Base'],O,O
['Rate'],O,O
['-'],O,O
['based'],O,O
['option'],O,O
['.'],O,O
,,
['Senior'],O,O
['Notes'],O,O
['6'],O,O
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2026'],O,O
['On'],O,O
['September'],O,O
['20'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['Delta'],O,O
['Merger'],O,O
['Sub'],O,O
"[',']",O,O
['Inc.'],O,O
['('],O,O
['“'],O,O
['Escrow'],O,O
['Issuer'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['a'],O,O
['Delaware'],O,O
['corporation'],O,O
['and'],O,O
['a'],O,O
['wholly'],O,O
['-'],O,O
['owned'],O,O
['subsidiary'],O,O
['of'],O,O
['the'],O,O
['Company'],O,O
"[',']",O,O
['issued'],O,O
['$'],O,O
['600'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['aggregate'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['6.0'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2026'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['6'],O,O
['%'],O,O
['Senior'],O,O
['Notes'],O,O
['due'],O,O
['2026'],O,O
['”'],O,O
[')'],O,O
['pursuant'],O,O
['to'],O,O
['an'],O,O
['indenture'],O,O
"[',']",O,O
['dated'],O,O
['as'],O,O
['of'],O,O
['September'],O,O
['20'],O,O
"[',']",O,O
['2018'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2026'],O,O
['Indenture'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['between'],O,O
['Escrow'],O,O
['Issuer'],O,O
['and'],O,O
['U.S.'],O,O
['Bank'],O,O
"[',']",O,O
['National'],O,O
['Association'],O,O
"[',']",O,O
['as'],O,O
['Trustee'],O,O
['.'],O,O
,,
['Scheduled'],O,O
['principal'],O,O
['payments'],O,O
['due'],O,O
['on'],O,O
['debt'],O,O
['as'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['are'],O,O
['as'],O,O
['follows'],O,O
['('],O,O
['in'],O,O
['thousands'],O,O
[')'],O,O
[':'],O,O
['As'],O,O
['of'],O,O
['December'],O,O
['31'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['total'],O,O
['consolidated'],O,O
['indebtedness'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['1.5'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentFairValue
['billion'],O,O
['and'],O,O
['$'],O,O
['1.0'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentFairValue
['billion'],O,O
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['13'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['As'],O,O
['of'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Revolving'],O,O
['Facility'],O,O
['had'],O,O
['letters'],O,O
['of'],O,O
['credit'],O,O
['outstanding'],O,O
['of'],O,O
['$'],O,O
['12.2'],O,O
['million'],O,O
['and'],O,O
['$'],O,O
['143.3'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['outstanding'],O,O
['balance'],O,O
"[',']",O,O
['leaving'],O,O
['$'],O,O
['244.5'],O,O
['million'],O,O
['available'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['outstanding'],O,O
['balance'],O,O
['of'],O,O
['the'],O,O
['SSA'],O,O
['-'],O,O
['Baltimore'],O,O
['Note'],O,O
['was'],O,O
['$'],O,O
['154.2'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['.'],O,O
,,
['The'],O,O
['outstanding'],O,O
['balance'],O,O
['of'],O,O
['the'],O,O
['loan'],O,O
['was'],O,O
['$'],O,O
['9.6'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['at'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
['and'],O,O
['will'],O,O
['continue'],O,O
['to'],O,O
['mature'],O,O
['in'],O,O
['July'],O,O
['2024'],O,O
['.'],O,O
,,
['22'],O,O
['Table'],O,O
['of'],O,O
['Contents'],O,O
['In'],O,O
['March'],O,O
['2019'],O,O
"[',']",O,O
['we'],O,O
['completed'],O,O
['an'],O,O
['underwritten'],O,O
['public'],O,O
['offering'],O,O
['of'],O,O
['$'],O,O
['1.25'],O,O
['billion'],O,O
['senior'],O,O
['unsecured'],O,O
['notes'],O,O
['consisting'],O,O
['of'],O,O
['$'],O,O
['700'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
"[',']",O,O
['4.35'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2029'],O,O
['and'],O,O
['an'],O,O
['additional'],O,O
['issuance'],O,O
['of'],O,O
['$'],O,O
['550'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['of'],O,O
['our'],O,O
['existing'],O,O
['5.2'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['senior'],O,O
['notes'],O,O
['due'],O,O
['2048'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['March'],O,O
['31'],O,O
"[',']",O,O
['2020'],O,O
"[',']",O,O
['the'],O,O
['key'],O,O
['terms'],O,O
['under'],O,O
['the'],O,O
['2019'],O,O
['Multicurrency'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['the'],O,O
['2019'],O,O
['Credit'],O,O
['Facility'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['$'],O,O
['1.0'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentFaceAmount
['billion'],O,O
['unsecured'],O,O
['term'],O,O
['loan'],O,O
"[',']",O,O
['as'],O,O
['amended'],O,O
['and'],O,O
['restated'],O,O
['in'],O,O
['December'],O,O
['2019'],O,O
['('],O,O
['the'],O,O
['“'],O,O
['2019'],O,O
['Term'],O,O
['Loan'],O,O
['”'],O,O
[')'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['2020'],O,O
['Term'],O,O
['Loan'],O,O
['were'],O,O
['as'],O,O
['follows'],O,O
[':'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['_'],O,O
['('],O,O
['1'],O,O
[')'],O,O
['LIBOR'],O,O
['means'],O,O
['the'],O,O
['London'],O,O
['Interbank'],O,O
['Offered'],O,O
['Rate'],O,O
['.'],O,O
,,
['As'],O,O
['of'],O,O
['April'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['$'],O,O
['170'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['was'],O,O
['outstanding'],O,O
['on'],O,O
['each'],O,O
['of'],O,O
['the'],O,O
['Initial'],O,O
['Term'],O,O
['Loan'],O,O
['and'],O,O
['the'],O,O
['Delayed'],O,O
['Draw'],O,O
['Loan'],O,O
['for'],O,O
['a'],O,O
['total'],O,O
['of'],O,O
['$'],O,O
['340'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['.'],O,O
,,
['At'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
['the'],O,O
['note'],O,O
['balance'],O,O
['was'],O,O
['$'],O,O
['0'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['and'],O,O
['$'],O,O
"['93,333']",I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['respectively'],O,O
"[',']",O,O
['and'],O,O
['amortization'],O,O
['of'],O,O
['the'],O,O
['loan'],O,O
['discount'],O,O
['was'],O,O
['recognized'],O,O
['as'],O,O
['interest'],O,O
['expense'],O,O
['of'],O,O
['$'],O,O
"['56,088']",O,O
['for'],O,O
['the'],O,O
['year'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
"[',']",O,O
['and'],O,O
['the'],O,O
['unamortized'],O,O
['loan'],O,O
['discount'],O,O
['balance'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2017'],O,O
['and'],O,O
['2016'],O,O
"[',']",O,O
['was'],O,O
['$'],O,O
['0'],I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
['and'],O,O
['$'],O,O
"['56,088']",I-DebtInstrumentUnamortizedDiscount,I-DebtInstrumentUnamortizedDiscount
"[',']",O,O
['respectively'],O,O
['.'],O,O
,,
['At'],O,O
['September'],O,O
['30'],O,O
"[',']",O,O
['2019'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['had'],O,O
['an'],O,O
['aggregate'],O,O
['outstanding'],O,O
['principal'],O,O
['balance'],O,O
['of'],O,O
['$'],O,O
['1.7'],I-DebtInstrumentCarryingAmount,I-DebtInstrumentCarryingAmount
['million'],O,O
['for'],O,O
['the'],O,O
['three'],O,O
['five'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['year'],I-DebtInstrumentTerm,I-DebtInstrumentTerm
['term'],O,O
['loans'],O,O
['.'],O,O
,,
['We'],O,O
['received'],O,O
['approximately'],O,O
['$'],O,O
['88.0'],O,O
['million'],O,O
['in'],O,O
['cash'],O,O
['proceeds'],O,O
['from'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['these'],O,O
['warrants'],O,O
['.'],O,O
['Taken'],O,O
['together'],O,O
"[',']",O,O
['the'],O,O
['purchase'],O,O
['of'],O,O
['the'],O,O
['convertible'],O,O
['note'],O,O
['hedges'],O,O
['and'],O,O
['the'],O,O
['sale'],O,O
['of'],O,O
['warrants'],O,O
['are'],O,O
['intended'],O,O
['to'],O,O
['offset'],O,O
['any'],O,O
['actual'],O,O
['dilution'],O,O
['from'],O,O
['the'],O,O
['conversion'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
['and'],O,O
['to'],O,O
['effectively'],O,O
['increase'],O,O
['the'],O,O
['overall'],O,O
['conversion'],O,O
['price'],O,O
['from'],O,O
['$'],O,O
['48.85'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['to'],O,O
['$'],O,O
['73.46'],O,O
['per'],O,O
['share'],O,O
['.'],O,O
,,
['As'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['common'],O,O
['stock'],O,O
['price'],O,O
['exceeded'],O,O
['the'],O,O
['$'],O,O
['25.84'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['conversion'],O,O
['price'],O,O
['during'],O,O
['the'],O,O
['six'],O,O
['months'],O,O
['ended'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['has'],O,O
['included'],O,O
['the'],O,O
['dilutive'],O,O
['effect'],O,O
['of'],O,O
['shares'],O,O
['in'],O,O
['excess'],O,O
['of'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['in'],O,O
['the'],O,O
['calculation'],O,O
['of'],O,O
['diluted'],O,O
['net'],O,O
['income'],O,O
['per'],O,O
['share'],O,O
['as'],O,O
['of'],O,O
['June'],O,O
['30'],O,O
"[',']",O,O
['2018'],O,O
"[',']",O,O
['using'],O,O
['the'],O,O
['treasury'],O,O
['stock'],O,O
['method'],O,O
['.'],O,O
,,
['The'],O,O
['notes'],O,O
['had'],O,O
['an'],O,O
['optional'],O,O
['voluntary'],O,O
['conversion'],O,O
['feature'],O,O
['in'],O,O
['which'],O,O
['the'],O,O
['holder'],O,O
['could'],O,O
['convert'],O,O
['the'],O,O
['notes'],O,O
['into'],O,O
['the'],O,O
['Company'],O,O
"[""'s""]",O,O
['Series'],O,O
['C'],O,O
['preferred'],O,O
['stock'],O,O
['at'],O,O
['a'],O,O
['rate'],O,O
['of'],O,O
['115'],O,O
['%'],O,O
['times'],O,O
['the'],O,O
['sum'],O,O
['of'],O,O
['the'],O,O
['outstanding'],O,O
['principal'],O,O
['and'],O,O
['unpaid'],O,O
['accrued'],O,O
['interest'],O,O
['at'],O,O
['the'],O,O
['issuance'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['1.2223'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['on'],O,O
['or'],O,O
['after'],O,O
['July'],O,O
['29'],O,O
"[',']",O,O
['2016'],O,O
['.'],O,O
,,
['The'],O,O
['2023'],O,O
['Notes'],O,O
['are'],O,O
['convertible'],O,O
['at'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['of'],O,O
['46.7099'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['2023'],O,O
['Notes'],O,O
['('],O,O
['equivalent'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['21.41'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
[')'],O,O
['subject'],O,O
['to'],O,O
['adjustment'],O,O
['upon'],O,O
['the'],O,O
['occurrence'],O,O
['of'],O,O
['certain'],O,O
['events'],O,O
"[',']",O,O
['including'],O,O
['anti'],O,O
['-'],O,O
['dilutive'],O,O
['issuances'],O,O
['and'],O,O
"[',']",O,O
['in'],O,O
['certain'],O,O
['circumstances'],O,O
"[',']",O,O
['a'],O,O
['make'],O,O
['-'],O,O
['whole'],O,O
['adjustment'],O,O
['upon'],O,O
['a'],O,O
['fundamental'],O,O
['change'],O,O
['.'],O,O
,,
['On'],O,O
['March'],O,O
['19'],O,O
"[',']",O,O
['2015'],O,O
"[',']",O,O
['the'],O,O
['Company'],O,O
['issued'],O,O
['a'],O,O
['convertible'],O,O
['promissory'],O,O
['note'],O,O
['in'],O,O
['the'],O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['$'],O,O
"['600,000']",I-DebtInstrumentFaceAmount,I-DebtInstrumentFaceAmount
['at'],O,O
['a'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['0.50'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['.'],O,O
,,
['The'],O,O
['Convertible'],O,O
['Notes'],O,O
['would'],O,O
['only'],O,O
['have'],O,O
['a'],O,O
['dilutive'],O,O
['effect'],O,O
['if'],O,O
['the'],O,O
['market'],O,O
['price'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['exceeds'],O,O
['the'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['$'],O,O
['188.73'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['.'],O,O
,,
['The'],O,O
['estimated'],O,O
['fair'],O,O
['value'],O,O
['of'],O,O
['the'],O,O
['2.125'],I-DebtInstrumentInterestRateStatedPercentage,I-DebtInstrumentInterestRateStatedPercentage
['%'],O,O
['Notes'],O,O
['take'],O,O
['into'],O,O
['account'],O,O
['the'],O,O
['value'],O,O
['between'],O,O
['the'],O,O
['Company'],O,O
['’'],O,O
['s'],O,O
['stock'],O,O
['price'],O,O
['as'],O,O
['of'],O,O
['the'],O,O
['end'],O,O
['of'],O,O
['the'],O,O
['quarter'],O,O
['and'],O,O
['the'],O,O
['equivalent'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['8.00'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['per'],O,O
['share'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['The'],O,O
['Convertible'],O,O
['Notes'],O,O
['are'],O,O
['convertible'],O,O
['into'],O,O
['cash'],O,O
"[',']",O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['or'],O,O
['a'],O,O
['combination'],O,O
['of'],O,O
['cash'],O,O
['and'],O,O
['shares'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
"[',']",O,O
['at'],O,O
['our'],O,O
['election'],O,O
"[',']",O,O
['at'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['rate'],O,O
['of'],O,O
['43.8481'],O,O
['shares'],O,O
['of'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['Convertible'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
['is'],O,O
['equivalent'],O,O
['to'],O,O
['an'],O,O
['initial'],O,O
['conversion'],O,O
['price'],O,O
['of'],O,O
['approximately'],O,O
['$'],O,O
['22.81'],I-DebtInstrumentConvertibleConversionPrice1,I-DebtInstrumentConvertibleConversionPrice1
['('],O,O
['the'],O,O
['“'],O,O
['Conversion'],O,O
['Price'],O,O
['”'],O,O
[')'],O,O
['per'],O,O
['share'],O,O
['of'],O,O
['our'],O,O
['Class'],O,O
['A'],O,O
['common'],O,O
['stock'],O,O
['.'],O,O
,,
['The'],O,O
['conversion'],O,O
['rate'],O,O
['for'],O,O
['the'],O,O
['Notes'],O,O
['is'],O,O
['initially'],O,O
['60.9050'],O,O
['shares'],O,O
['of'],O,O
['common'],O,O
['stock'],O,O
['per'],O,O
['$'],O,O
"['1,000']",O,O
['principal'],O,O
['amount'],O,O
['of'],O,O
['the'],O,O
['Notes'],O,O
"[',']",O,O
['which'],O,O
